idx,weight
330,0.1138236746
331,0.3485403359
332,0.7612357736
333,-0.205105722
334,0.02859624475
335,-0.447058171
336,-0.3551677763
337,-0.01230349205
338,0.04896910116
339,0.3559051752
340,0.5682584047
341,-0.2690321505
342,-0.0463398546
343,0.3465900123
344,0.3251249492
345,0.05586758628
346,-0.4122628272
347,-0.2643253803
348,0.293770045
349,-0.02510967851
350,0.1426069736
351,0.1131809801
352,0.2587020099
353,-0.7988799214
354,-0.2521140873
355,-0.006190210115
356,-0.106603235
357,-0.315104872
358,-1.18052423
359,-0.1272148937
360,0.07217083126
361,0.1075954735
362,0.53774333
363,-0.4750245512
364,0.4039638638
365,0.00565502001
366,0.2585878074
367,-0.7097457051
368,-0.0705793649
369,-0.5909813046
370,-0.2895341516
371,0.1924287826
372,-0.6547940373
373,-0.2729130089
374,-0.02484174259
375,0.46442765
376,-1.393368363
377,-0.6336417794
378,-0.05919729918
379,-0.2519394159
380,-0.3752551973
381,-0.3004740477
382,-0.4614289999
383,0.3731995821
384,0.3124982715
385,-0.2742894888
386,-0.1195368394
387,0.3639127314
388,0.4788932204
389,0.01729180291
390,-0.03512215987
391,0.09051848203
392,-0.00761685241
393,0.297990799
394,-0.01966233179
395,0.4327739775
396,0.1789738387
397,-0.5538700223
398,0.2157660425
399,-0.5305612087
400,-1.254685402
401,-0.850759685
402,0.1647222191
403,-0.2791816592
404,0.3107759655
405,0.373213172
406,-0.1087239981
407,-0.1224484742
408,-0.1860428154
409,-3.175673008
410,-0.2983038425
411,0.3777104318
412,0.1518590003
413,-0.043968793
414,0.1912507713
415,0.2246193439
416,0.3434560597
417,-0.593105793
418,0.02074561268
419,0.3305151165
420,-0.151914224
421,-0.3399567008
422,-1.457137108
423,0.3617872298
424,0.3663589358
425,-0.1869902611
426,-0.01425852068
427,-0.195310384
428,0.1397379488
429,0.1391327232
430,0.4719002247
431,0.9020270109
432,-0.1629732102
433,-0.1354807317
434,-0.6421852112
435,0.2620729208
436,0.1412506253
437,-0.1649842113
438,-0.1372180432
439,-0.103341125
440,0.2594321668
441,-0.7941538692
442,-0.2056440562
443,-0.4769537151
444,0.07538190484
445,0.07335858047
446,-0.01088333596
447,0.185241878
448,-0.7008367181
449,-0.6500645876
450,-0.206531778
451,-0.4926318526
452,-0.6132135987
453,0.1371392608
454,-0.5351053476
455,-0.7863296866
456,0.4238524139
457,0.3607270122
458,-0.4045347869
459,0.2307464033
460,-0.09385692328
461,-1.172883391
462,0.3952382803
463,-0.02568419836
464,0.4671381414
465,0.1257151812
466,0.05914472416
467,-0.2849295139
468,0.05112307519
469,0.1143147945
470,0.2316803932
471,0.2758118212
472,0.02841765434
473,0.4713340402
474,0.4080753028
475,-0.02454993129
476,-0.1666905582
477,-0.04506572708
478,0.299818933
479,-0.3937578499
480,-0.1716658324
481,0.114878647
482,-0.7188931108
483,0.3208741546
484,0.5211593509
485,-1.082902431
486,-0.2112752944
487,0.1595613062
488,-0.2989967763
489,-0.3341620862
490,0.2952974737
491,-0.003008446656
492,0.1775114089
493,-0.04516223818
494,0.2120812535
495,0.6103042364
496,-0.2345304638
497,0.001382166054
498,0.07360651344
499,0.1394339055
500,1.124101043
501,-0.2086833119
502,-0.5769321918
503,-0.01275288034
504,0.705052495
505,0.8198997974
506,-0.04504656047
507,-0.5409345031
508,-0.768740356
509,-0.3151195645
510,0.4670603871
511,0.5091456175
512,0.3471522927
513,-0.09386114776
514,-0.5580946207
515,0.05783302709
516,-0.0484964624
517,-0.2746182084
518,0.2715348601
519,0.02162184566
520,0.2046477497
521,-0.1182304919
522,-0.1336880773
523,0.3839953542
524,0.228069216
525,-0.1043024212
526,0.3929979801
527,0.4118412435
528,0.2091019303
529,-0.3286702931
530,-0.2699999213
531,0.2953676879
532,0.03528985381
533,-0.06662700325
534,-0.3831607699
535,0.117437087
536,0.3583607674
537,-0.5671248436
538,0.08811105043
539,-0.1513757706
540,-0.3910072744
541,-0.3266132176
542,-0.3915590942
543,0.2400455177
544,0.04531865939
545,-0.2788752317
546,-0.1250215918
547,0.1368245929
548,0.1618623286
549,0.079315193
550,0.2870549262
551,0.2746979892
552,0.2550100088
553,0.2681435049
554,0.2079443634
555,0.3344617784
556,-0.2073625475
557,0.3486127257
558,0.1446947455
559,-0.1785930544
560,-0.2181107849
561,0.2050334513
562,0.2248170972
563,-0.1505470574
564,-0.174231112
565,-0.1694720238
566,0.1494061053
567,-0.2006500214
568,-0.2609525323
569,-0.1906186938
570,-0.010145518
571,-0.5112372041
572,0.3301658034
573,0.3005708456
574,-0.4379845858
575,-0.1738579422
576,0.308788538
577,-0.1362164021
578,0.2278418392
579,0.5372101068
580,0.7247433066
581,-0.04754821584
582,-0.2738094628
583,-0.8972063065
584,0.7322670221
585,0.7243219018
586,-0.03538360819
587,-0.4657232165
588,-0.4062952995
589,-0.8049915433
590,0.3085593879
591,-0.9139876962
592,0.007266179658
593,1.610388517
594,-0.5094568133
595,0.3297617137
596,-0.4458236694
597,-0.2516773939
598,0.2629929781
599,0.005008719862
600,-0.66545856
601,0.2918951511
602,0.4129345417
603,-0.2467702776
604,-1.686937928
605,-0.04091602936
606,-0.5998579264
607,-0.5203444362
608,-0.2487436533
609,0.9198971391
610,0.3138105571
611,-0.6163110733
612,0.4800086617
613,0.1613889784
614,1.355639696
615,-0.1080374047
616,0.2927103341
617,0.1651313901
618,1.028103113
619,0.01707684621
620,0.105137758
621,-0.06576112658
622,-0.3749978244
623,-0.1122445092
624,-0.1253670603
625,0.6315054297
626,-0.5391744971
627,-0.5794944763
628,0.6805981398
629,0.2763935626
630,-0.005883090198
631,0.327175498
632,-0.1945218891
633,0.2854333818
634,0.425073117
635,0.7939178944
636,-0.6735536456
637,-0.2067340314
638,0.1611191034
639,-0.7289656997
640,0.4349837899
641,0.477168113
642,-0.4842997789
643,0.09083817899
644,0.6593474746
645,0.2465178818
646,0.07716550678
647,-0.8614366055
648,0.4522862732
649,1.022109985
650,-0.3090403676
651,-0.4555579722
652,-0.1506026536
653,-0.2799248993
654,-0.1101880521
655,-0.8378013968
656,-0.4391671717
657,0.6528581977
658,-0.5675520301
659,0.4616444707
660,0.062782906
661,-0.2149309516
662,-0.1611700803
663,0.5815749764
664,0.02811389416
665,0.85370785
666,-0.1245467886
667,0.2787289917
668,-1.509735227
669,1.078435421
670,-0.2648883164
671,-0.3146751523
672,-0.4927529395
673,1.397912979
674,0.2756151557
675,-0.8178679347
676,-0.07624193281
677,-0.4016872048
678,1.619928598
679,-0.3601418436
680,0.3775371611
681,0.3913121521
682,0.3973434269
683,-0.4626097977
684,0.2252877802
685,0.1531731337
686,0.2471546978
687,0.3472134769
688,-0.5373882055
689,0.4034831524
690,-0.7165414095
691,-0.3701847494
692,0.08761031926
693,0.81917274
694,-0.9531026483
695,0.7480839491
696,-0.5639131665
697,0.5796431303
698,0.3634797633
699,0.6197941899
700,-1.090366364
701,0.2127465904
702,-0.6838954091
703,-0.73465693
704,0.100313507
705,0.06706976146
706,-0.2826652825
707,0.3478757441
708,-0.2451746017
709,0.1408230215
710,0.1724924445
711,0.1741719991
712,-0.3241636455
713,-0.03142981604
714,0.2923353016
715,-0.2743886113
716,0.3350113332
717,-0.1408402622
718,0.09771555662
719,0.04776263237
720,0.4151517153
721,-0.6243377924
722,0.3934066892
723,0.006599726621
724,-0.3065460026
725,0.3351996839
726,-0.1704775691
727,-0.3245075345
728,0.4208670855
729,-3.322915316
730,0.0497020483
731,0.2942661047
732,0.2776075602
733,0.5274702311
734,0.0923423171
735,-0.2007587105
736,0.08883193135
737,-0.8231266737
738,-0.3405178189
739,0.1200485975
740,0.6838767529
741,-0.09440470487
742,-0.01423719805
743,0.1683713943
744,0.1553746164
745,-0.0525123328
746,0.2843391001
747,-0.4205272496
748,0.168226704
749,0.1096560434
750,0.2089596838
751,-0.3732174635
752,-0.4479535818
753,-0.4409886003
754,-0.02863439173
755,-0.104224354
756,-0.1307118684
757,0.3746210635
758,0.2286922485
759,-0.4708930552
760,0.3674326241
761,0.1054675579
762,-0.03442332894
763,-0.5320307612
764,0.3781124353
765,-0.01565698907
766,-0.3598572314
767,0.366612047
768,0.6891456246
769,-0.04941038415
770,-0.3527736366
771,-0.16624327
772,-0.1135099009
773,0.3735390902
774,-0.5652834177
775,0.08262346685
776,-0.1572761238
777,-0.2209776789
778,0.5476509333
779,-0.5443615317
780,-0.4458756745
781,-0.4830697477
782,-0.1852038801
783,-0.3133577406
784,0.2476105243
785,0.3104757667
786,0.07596989721
787,-0.05144432932
788,-0.8070582747
789,-0.1245863959
790,-0.08645048738
791,-0.1144849882
792,0.4009001553
793,-0.4973410964
794,-0.1213241667
795,-0.1054695174
796,-0.2030099779
797,0.2188955545
798,0.04275115952
799,-0.3394999802
800,0.1927643865
801,0.00158744806
802,0.5483747125
803,-0.1258450896
804,0.06872304529
805,-0.4055799246
806,-1.402709365
807,0.1361111999
808,-1.050221443
809,0.1735339016
810,0.0717664063
811,0.2000845671
812,0.07119161636
813,-0.02480616793
814,0.2363706529
815,-0.2766883075
816,0.3315368295
817,-0.3535654247
818,-0.3304406703
819,0.1509456038
820,-0.7424149513
821,0.1892201602
822,0.3161493242
823,0.2691866457
824,-1.51342392
825,-0.5703390241
826,0.122269772
827,0.4884586334
828,-0.07956574857
829,0.3562379479
830,-0.6981597543
831,-0.1904359162
832,0.3628903031
833,0.005403107032
834,-0.2112751901
835,-0.09856585413
836,-0.232600987
837,-0.2240693122
838,-0.009105305187
839,0.2005692124
840,-0.108707875
841,-0.8807259202
842,0.2609075904
843,-0.3832727969
844,0.08875058591
845,0.533046782
846,-0.02931580693
847,0.7603825331
848,0.2532996535
849,-0.002013301011
850,-0.5952699184
851,0.4548406005
852,0.1414766014
853,0.1566607505
854,0.04612093791
855,-0.05678678676
856,0.1176894307
857,-0.4833620489
858,0.3839306533
859,0.04815384746
860,-0.6099954844
861,-0.3411677778
862,0.3166120648
863,0.4374881685
864,0.6900154948
865,-0.3073012829
866,-0.1577623785
867,-0.05821554735
868,-0.5771545172
869,-0.05878382176
870,-1.210392833
871,-0.1981068552
872,-0.2939089239
873,-0.7805753946
874,0.4128749669
875,0.161640048
876,0.05211766064
877,0.03560264409
878,-0.1055678576
879,-0.04573984072
880,-0.3806078136
881,0.1667275727
882,-0.6951323748
883,0.4993043244
884,-0.1324144006
885,-0.05958290026
886,-0.5761549473
887,-0.4491217136
888,0.3407444358
889,-0.004104401451
890,0.4103650749
891,0.5758357644
892,-0.2115657926
893,0.1269329786
894,-0.5357196331
895,0.3849816918
896,0.4630905688
897,-0.3045683503
898,-0.06191090494
899,0.3665510416
900,-0.2046079487
901,-0.2183213532
902,0.1635052264
903,-0.3509027362
904,0.1845102012
905,-0.4190740883
906,-0.1870635152
907,0.5020952225
908,0.3487697244
909,-0.6793686748
910,0.05994549766
911,0.3715709448
912,-0.9610578418
913,-1.16051209
914,-0.2197006345
915,0.2500589788
916,0.07704602182
917,0.09437188506
918,0.1722045988
919,0.4259898067
920,0.6205518842
921,-4.343810081
922,-0.3921692073
923,-0.005167082883
924,-0.3137987256
925,0.09671685845
926,-0.1694692373
927,-0.03412145376
928,-0.1430122256
929,-0.009624891914
930,0.534696579
931,-0.01423528697
932,0.2776664197
933,-0.3734621406
934,-1.891392112
935,-0.2592770159
936,-0.3503226042
937,-0.08503942937
938,0.1884728223
939,0.003845266066
940,0.1468892992
941,0.1042565554
942,0.4610544443
943,-0.1731216162
944,-0.7258703709
945,0.1526566893
946,0.02091697976
947,0.364682287
948,-0.01687040739
949,-0.2543185055
950,0.5792447925
951,0.003628548235
952,0.1683348268
953,-1.097366214
954,0.2340463251
955,-0.5008043647
956,0.2202164084
957,0.1444495469
958,0.1391618401
959,-0.07747279853
960,-0.1297744364
961,0.05248423293
962,0.1197981834
963,0.02369290777
964,0.4061301947
965,-0.2427412868
966,-0.4278241098
967,-0.1383778304
968,0.1840281337
969,-2.445343256
970,-0.2837290764
971,-0.1688386649
972,0.2305249274
973,0.09827536345
974,-0.3683377206
975,0.07914609462
976,0.5445301533
977,-0.9674243927
978,0.2144208401
979,-0.01981749199
980,0.05374498293
981,0.09413738549
982,-0.348641634
983,-0.2881275117
984,0.4831881523
985,0.1160368994
986,0.05985794589
987,-0.4526783526
988,0.4288741648
989,0.1106685847
990,-0.2155882865
991,0.2226780057
992,0.07993362844
993,0.01534184162
994,-0.3975430429
995,-0.06329543144
996,0.1794945151
997,0.08419593424
998,0.1432961971
999,0.4537816346
1000,-0.02929130383
1001,-0.009008910507
1002,0.08811617643
1003,0.1950599253
1004,0.03470376506
1005,-0.2893747985
1006,-0.6056029201
1007,-0.2636490166
1008,0.1602081656
1009,-1.237171412
1010,0.09203124046
1011,0.09693911672
1012,0.4108593762
1013,-0.03209114075
1014,0.09286981076
1015,0.03207898512
1016,-0.2900134027
1017,0.4547761083
1018,-0.2994547188
1019,-0.4609293938
1020,0.1293332279
1021,0.2378394604
1022,0.02201574482
1023,-0.2027624696
1024,-0.2603491545
1025,0.1051863134
1026,0.1634976119
1027,0.1963038146
1028,-0.134564206
1029,-0.306986481
1030,0.2375225723
1031,-0.8343406916
1032,0.08167489618
1033,0.1505682915
1034,0.2664741576
1035,-0.8022714853
1036,-0.2721966207
1037,0.07811015844
1038,-0.1519997269
1039,-0.04220210016
1040,0.3114903569
1041,0.3159459233
1042,-0.2690672874
1043,0.3174036145
1044,0.03324957937
1045,-0.08532853425
1046,-0.3467344344
1047,-0.04975439236
1048,0.1331750453
1049,0.2727958858
1050,-0.293752104
1051,0.1355218291
1052,-0.4971079826
1053,0.2159812301
1054,-0.2887097299
1055,0.03066102229
1056,0.1673797369
1057,0.1656492352
1058,0.4955077171
1059,-0.05401032791
1060,0.3312676549
1061,0.1580623537
1062,0.07911182195
1063,0.1687175333
1064,0.3452459872
1065,-0.2998790741
1066,-0.3204793334
1067,-0.2844424248
1068,-0.1268680394
1069,-0.1345810145
1070,0.09449620545
1071,0.03443567082
1072,0.2307917625
1073,-0.08185448498
1074,0.3889642358
1075,-0.2110681236
1076,-0.0237334501
1077,0.07686331123
1078,0.4915056825
1079,-0.2156914622
1080,0.1701936573
1081,0.3235960007
1082,-0.7416368127
1083,-0.4603916407
1084,-0.03091734648
1085,-0.1254627705
1086,0.01945075393
1087,-0.3532087505
1088,-0.757173121
1089,0.1639390588
1090,0.1028023884
1091,0.431945622
1092,0.3191279471
1093,-0.2694711089
1094,0.02792712301
1095,0.1895824224
1096,0.3147942126
1097,0.21761702
1098,-0.5623002648
1099,-0.6312567592
1100,-0.4981341064
1101,-0.452113837
1102,0.05562264472
1103,-0.1267469078
1104,0.03124636225
1105,-1.171741128
1106,0.2801856399
1107,0.4851492345
1108,0.2660067379
1109,-0.2410092801
1110,-0.3763279915
1111,0.690256834
1112,0.3094958663
1113,0.08249004185
1114,-0.3717783093
1115,0.2981729209
1116,0.4724133313
1117,-0.6259437799
1118,0.3796025813
1119,-0.8934938908
1120,-0.06059362739
1121,0.3348169923
1122,-0.03544436395
1123,0.08689215779
1124,0.02297678217
1125,0.159546569
1126,0.4055103362
1127,0.2357149124
1128,0.3279602528
1129,-0.1641852707
1130,-0.9219617844
1131,-0.4696311951
1132,0.03978961706
1133,-0.2487525344
1134,-0.04173363373
1135,-0.4721289277
1136,-0.5215928555
1137,-0.2261405885
1138,-0.1501767188
1139,0.4445596933
1140,0.1157839075
1141,-0.2118080854
1142,0.1091903672
1143,-0.2577689588
1144,0.344368875
1145,0.05567881465
1146,-0.9099678397
1147,0.2506948709
1148,0.8901534677
1149,0.1089557484
1150,0.3782457411
1151,-0.02717632242
1152,0.278911829
1153,0.6618381739
1154,0.06335883588
1155,-0.5155106783
1156,0.2659585774
1157,-0.2699439228
1158,-0.1348306537
1159,0.1561006308
1160,0.4087745547
1161,-1.55296731
1162,-0.1584343463
1163,0.7799999714
1164,-0.1235830858
1165,-0.5140739679
1166,0.6725811958
1167,0.4319446981
1168,0.09686046839
1169,0.4825747609
1170,-0.1805105358
1171,-0.6240295768
1172,0.7863941789
1173,-0.1287809759
1174,-0.2912669182
1175,0.1410729736
1176,0.243751958
1177,0.3222002387
1178,-0.475599438
1179,-0.7600485086
1180,0.03558713943
1181,-0.3833715022
1182,0.2535020411
1183,-0.7571781278
1184,-0.4219749868
1185,-0.1083966717
1186,-0.301228106
1187,-0.5091625452
1188,0.299364537
1189,-0.777541101
1190,0.2864935398
1191,-0.6386359334
1192,-0.4336763024
1193,0.5075137615
1194,0.21490255
1195,0.6521581411
1196,-0.5307005048
1197,0.1226124689
1198,0.2969657481
1199,-0.04939647019
1200,-0.3987543285
1201,-0.1618825048
1202,0.899887383
1203,0.5766957998
1204,1.32325542
1205,0.3692754507
1206,0.08620177209
1207,1.293532252
1208,1.744692445
1209,-0.3660906553
1210,0.2496868968
1211,0.2750244737
1212,-0.3167386055
1213,0.07317280769
1214,0.4242657721
1215,0.2545560002
1216,0.5190171599
1217,1.472189188
1218,0.3852454126
1219,-0.6175246239
1220,-0.1251963824
1221,0.1205588207
1222,0.3755526543
1223,0.6781987548
1224,-0.5202224255
1225,-1.469555497
1226,0.02274992503
1227,1.145858765
1228,0.6776545644
1229,0.1282561272
1230,0.2871630788
1231,-0.2079721093
1232,-0.7849855423
1233,0.4776316881
1234,-0.3119610846
1235,-0.1965106428
1236,-0.002971303416
1237,-0.3765441775
1238,0.2374692857
1239,0.1386858821
1240,-0.1204268411
1241,0.7955622077
1242,0.003039510455
1243,-0.05884994939
1244,-0.4001582563
1245,0.03194245324
1246,0.04133590683
1247,-0.3892465532
1248,0.2905755639
1249,0.3303538561
1250,-0.6463943124
1251,0.08378601819
1252,-0.3204956353
1253,-1.189226627
1254,0.3280842602
1255,-0.04295955226
1256,-0.6993649006
1257,1.387946248
1258,1.375871539
1259,0.210495159
1260,-0.5978853703
1261,-0.2960398197
1262,1.17091167
1263,0.1881475598
1264,-0.8165245056
1265,-0.1556064636
1266,1.108319998
1267,0.6392108202
1268,0.5856898427
1269,-1.069471359
1270,-0.2552340627
1271,0.2722724974
1272,-1.100060463
1273,-0.03366013616
1274,0.9484670758
1275,0.3741280735
1276,-0.1678813249
1277,-0.3045285046
1278,0.5692811012
1279,0.2626413405
1280,-0.05374137312
1281,0.9846625924
1282,-0.3807966113
1283,0.6598915458
1284,-0.303219378
1285,0.1759457439
1286,-0.9019562602
1287,0.09991127998
1288,-0.1993891299
1289,-0.5333870053
1290,-0.2291115373
1291,0.1420234144
1292,-0.8701730371
1293,0.7945060134
1294,0.002126641572
1295,0.5056880116
1296,-0.03260299191
1297,-1.047075748
1298,0.2962907553
1299,-1.040238261
1300,0.1669282615
1301,0.2977046072
1302,-0.047700461
1303,-0.5818004608
1304,0.0330465436
1305,-0.2347827405
1306,0.05075182393
1307,-1.159439921
1308,1.352303505
1309,0.8343971968
1310,0.910328269
1311,-0.9161140919
1312,-1.108902216
1313,0.1171212643
1314,0.7838482857
1315,-0.2196159661
1316,-0.5874832273
1317,1.177525401
1318,0.1717018485
1319,0.5048449039
1320,-0.02148986049
1321,0.6598898172
1322,0.8078238964
1323,0.8345024586
1324,-0.2280114591
1325,0.2919369936
1326,-0.7113315463
1327,-1.508227706
1328,0.7934281826
1329,-0.08275609463
1330,-0.03067281656
1331,0.6588659286
1332,-0.2471945584
1333,0.7539018989
1334,0.9372484088
1335,0.1019880101
1336,0.4971373379
1337,-0.9471948147
1338,-0.2212791443
1339,0.8371142149
1340,-0.4932399988
1341,0.3286535442
1342,-0.3573568165
1343,-1.074978828
1344,0.2228251398
1345,0.7713147998
1346,0.7318125367
1347,0.6772586107
1348,-0.0420782268
1349,-0.3331451416
1350,0.3641760051
1351,0.2131937295
1352,0.6572216153
1353,0.6134914756
1354,0.5350993872
1355,0.6678919792
1356,1.07397759
1357,-1.303561687
1358,-0.5817415714
1359,-0.2914787531
1360,-0.3170799315
1361,-0.3671557009
1362,0.3286038339
1363,-0.001288578147
1364,0.9706411958
1365,-0.2252271771
1366,-0.2233585268
1367,-0.1809993386
1368,0.9813060164
1369,-0.01685595512
1370,0.1881899834
1371,-0.1199756563
1372,0.4357554317
1373,0.4833394885
1374,0.5281215906
1375,-0.1997771412
1376,-0.3815624416
1377,0.2326160967
1378,-0.2588624358
1379,-0.7613497972
1380,-0.07581942528
1381,-2.166611433
1382,-1.372085571
1383,-0.5857588053
1384,0.5798336864
1385,1.180811763
1386,0.1687569171
1387,-0.4755454361
1388,0.1548122466
1389,-0.2096076757
1390,0.6125606894
1391,0.1265423894
1392,0.5711317062
1393,-0.3985776305
1394,0.6618764997
1395,0.4433908761
1396,-0.2288442105
1397,0.7871879935
1398,-0.7596657872
1399,0.3418363333
1400,0.846206665
1401,-0.2206440419
1402,0.3152766824
1403,0.7130305767
1404,-0.5190107226
1405,0.06906215101
1406,-0.1276295185
1407,-0.882773459
1408,0.02472238056
1409,-0.2590757012
1410,0.1173105761
1411,0.2162548751
1412,-0.01118510216
1413,0.0315499641
1414,-0.03552373871
1415,0.239868775
1416,0.2441021949
1417,-0.1308995336
1418,-0.2261631042
1419,0.2343323082
1420,0.2848275304
1421,-0.7092136741
1422,-0.1536548734
1423,0.0523185879
1424,-0.2600291669
1425,-0.8790957928
1426,-0.371955812
1427,-0.2809382975
1428,-0.2226718217
1429,-0.1247760057
1430,-0.310813725
1431,-0.2765779197
1432,-0.2116251439
1433,0.276758939
1434,0.09368731827
1435,0.3633004725
1436,0.2099377364
1437,0.5191820264
1438,0.315441221
1439,0.2644499838
1440,-0.314840436
1441,-0.2691955864
1442,0.2044849396
1443,0.1579001546
